timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
05-Jan-26 12:35:00 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:37:00 AM AEST,nan,nan,23.5,nan,nan,nan,nan,0.01,1.20,0.10,90.00,nan
05-Jan-26 12:38:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
05-Jan-26 12:38:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
05-Jan-26 12:38:05 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,0.00,nan,nan,nan
05-Jan-26 12:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
05-Jan-26 12:40:00 AM AEST,nan,96.5,23.5,nan,nan,nan,86.10,nan,nan,nan,nan,nan
05-Jan-26 12:40:00 AM AEST,nan,96.5,23.5,nan,nan,nan,86.20,nan,nan,nan,nan,nan
05-Jan-26 12:43:00 AM AEST,nan,96.3,nan,nan,nan,nan,86.10,nan,nan,nan,nan,nan
05-Jan-26 12:44:00 AM AEST,nan,nan,23.4,nan,nan,nan,86.20,nan,nan,nan,nan,nan
05-Jan-26 12:44:04 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:45:05 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:46:00 AM AEST,nan,nan,nan,0.20,34.60,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:47:04 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:48:00 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.80
05-Jan-26 12:49:00 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,0.00
05-Jan-26 12:49:04 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:50:05 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:51:00 AM AEST,nan,96.3,nan,nan,nan,nan,nan,0.01,1.20,0.10,86.40,nan
05-Jan-26 12:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
05-Jan-26 12:52:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
05-Jan-26 12:52:04 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:52:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
05-Jan-26 12:53:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan,nan
05-Jan-26 12:56:00 AM AEST,nan,96.3,nan,nan,nan,nan,nan,0.04,1.20,0.40,86.50,nan
05-Jan-26 12:57:00 AM AEST,24.0,nan,23.4,nan,nan,nan,nan,0.02,nan,0.20,nan,nan
05-Jan-26 12:57:00 AM AEST,24.1,nan,23.4,nan,nan,nan,nan,0.02,nan,0.20,nan,nan
05-Jan-26 12:57:04 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:58:00 AM AEST,nan,nan,nan,0.20,34.80,nan,nan,0.05,nan,0.50,86.60,nan
05-Jan-26 12:58:05 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:58:59 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 12:59:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.12,2.40,1.20,nan,nan
05-Jan-26 12:59:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.20,nan
05-Jan-26 12:59:04 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:00:00 AM AEST,nan,96.3,nan,nan,35.00,65.53,nan,0.09,nan,0.90,nan,nan
05-Jan-26 1:00:00 AM AEST,nan,96.3,nan,nan,35.20,65.53,nan,0.09,nan,0.90,nan,nan
05-Jan-26 1:00:00 AM AEST,nan,96.3,nan,nan,35.40,65.53,nan,0.09,nan,0.90,nan,nan
05-Jan-26 1:00:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.30,nan
05-Jan-26 1:00:08 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:00:58 AM AEST,24.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:00:58 AM AEST,24.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:01:00 AM AEST,nan,nan,23.4,nan,nan,nan,nan,0.04,1.20,0.40,nan,nan
05-Jan-26 1:01:00 AM AEST,nan,nan,23.4,nan,nan,nan,nan,0.00,0.00,0.00,nan,nan
05-Jan-26 1:01:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.50,nan
05-Jan-26 1:01:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
05-Jan-26 1:01:04 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:01:04 AM AEST,nan,96.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:02:00 AM AEST,nan,nan,nan,nan,35.60,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:02:00 AM AEST,nan,nan,nan,nan,36.00,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:02:08 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:03:00 AM AEST,nan,nan,nan,0.40,nan,nan,nan,0.01,1.20,0.10,90.00,nan
05-Jan-26 1:04:00 AM AEST,nan,96.3,nan,nan,36.20,nan,nan,0.00,nan,0.00,nan,nan
05-Jan-26 1:04:00 AM AEST,nan,96.3,nan,nan,36.40,nan,nan,0.00,nan,0.00,nan,nan
05-Jan-26 1:04:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
05-Jan-26 1:04:04 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:04:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
05-Jan-26 1:05:00 AM AEST,nan,nan,nan,nan,nan,nan,86.10,0.01,nan,0.10,nan,nan
05-Jan-26 1:05:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,90.00,nan
05-Jan-26 1:05:04 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:05:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
05-Jan-26 1:06:00 AM AEST,nan,nan,nan,nan,36.60,nan,86.20,0.15,nan,1.50,nan,nan
05-Jan-26 1:06:00 AM AEST,nan,nan,nan,nan,36.80,nan,86.20,0.15,nan,1.50,nan,nan
05-Jan-26 1:06:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.30,nan
05-Jan-26 1:06:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
05-Jan-26 1:07:00 AM AEST,nan,96.3,nan,nan,nan,nan,nan,0.18,nan,1.80,nan,nan
05-Jan-26 1:08:00 AM AEST,nan,nan,nan,nan,37.00,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:08:04 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:09:00 AM AEST,24.1,nan,23.5,0.00,nan,nan,nan,0.06,1.20,0.60,86.20,nan
05-Jan-26 1:09:00 AM AEST,24.0,nan,23.5,0.00,nan,nan,nan,0.06,1.20,0.10,90.00,nan
05-Jan-26 1:09:08 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:10:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.01,nan,nan,nan,nan
05-Jan-26 1:10:04 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:10:04 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:10:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
05-Jan-26 1:10:12 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:11:00 AM AEST,nan,nan,nan,nan,nan,nan,86.10,0.00,nan,0.00,0.00,nan
05-Jan-26 1:11:16 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:12:00 AM AEST,nan,nan,23.4,nan,37.20,nan,86.20,nan,nan,nan,nan,nan
05-Jan-26 1:12:20 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:13:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,0.01,1.20,0.10,90.00,nan
05-Jan-26 1:13:05 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:13:05 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:13:24 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:14:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.50,nan
05-Jan-26 1:14:04 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:14:10 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:14:28 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:15:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,nan,0.40,nan,nan
05-Jan-26 1:15:08 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:15:15 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:15:32 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:16:00 AM AEST,nan,nan,nan,nan,37.40,nan,nan,0.00,0.00,0.00,0.00,nan
05-Jan-26 1:16:12 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:16:20 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:16:36 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:17:25 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:18:00 AM AEST,nan,nan,nan,nan,37.60,nan,nan,0.01,1.20,0.10,90.00,nan
05-Jan-26 1:19:00 AM AEST,nan,96.7,nan,0.20,nan,nan,nan,0.11,nan,1.10,nan,nan
05-Jan-26 1:19:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.40,nan
05-Jan-26 1:19:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
05-Jan-26 1:20:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.20,nan
05-Jan-26 1:20:04 AM AEST,nan,96.5,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:21:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.04,1.20,0.40,nan,nan
05-Jan-26 1:21:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.50,nan
05-Jan-26 1:22:00 AM AEST,nan,nan,nan,0.20,37.80,nan,nan,0.00,nan,0.00,nan,nan
05-Jan-26 1:22:04 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
05-Jan-26 1:22:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
05-Jan-26 1:23:00 AM AEST,nan,96.7,nan,nan,nan,nan,nan,0.01,nan,0.10,nan,nan
05-Jan-26 1:23:04 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:23:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,88.30,nan
05-Jan-26 1:23:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
05-Jan-26 1:24:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan
05-Jan-26 1:24:06 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
05-Jan-26 1:24:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
05-Jan-26 1:25:00 AM AEST,nan,nan,23.5,nan,nan,nan,nan,0.00,nan,nan,nan,0.80
05-Jan-26 1:26:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00
05-Jan-26 1:26:05 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:27:00 AM AEST,nan,96.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:28:00 AM AEST,nan,nan,nan,0.20,38.00,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:28:04 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:28:04 AM AEST,nan,96.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:29:00 AM AEST,nan,nan,23.5,nan,nan,nan,nan,0.03,1.20,0.30,85.90,nan
05-Jan-26 1:29:04 AM AEST,nan,nan,nan,0.00,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:29:08 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,86.10,0.09,nan,0.90,nan,nan
05-Jan-26 1:30:00 AM AEST,nan,nan,nan,nan,nan,nan,86.10,0.00,nan,0.00,nan,nan
05-Jan-26 1:30:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.60,nan
05-Jan-26 1:30:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
05-Jan-26 1:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
05-Jan-26 1:30:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
05-Jan-26 1:31:00 AM AEST,nan,96.8,23.4,nan,nan,nan,86.20,nan,nan,nan,nan,nan
05-Jan-26 1:31:10 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
05-Jan-26 1:32:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.02,nan,0.20,86.50,nan
05-Jan-26 1:32:04 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:32:05 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:32:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,1.20,nan,nan,nan
05-Jan-26 1:33:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.17,nan,1.70,nan,nan
05-Jan-26 1:33:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.30,nan
05-Jan-26 1:33:08 AM AEST,nan,96.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:33:10 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:33:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,2.40,nan,nan,nan
05-Jan-26 1:34:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.21,nan,2.10,nan,nan
05-Jan-26 1:34:15 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:34:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
05-Jan-26 1:35:00 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:36:00 AM AEST,nan,nan,23.4,nan,38.20,nan,nan,0.23,nan,2.30,86.20,nan
05-Jan-26 1:36:04 AM AEST,nan,96.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:37:00 AM AEST,nan,nan,nan,0.20,nan,nan,nan,0.19,2.40,1.90,nan,nan
05-Jan-26 1:37:05 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:38:00 AM AEST,nan,nan,nan,nan,38.80,nan,nan,0.07,nan,nan,nan,nan
05-Jan-26 1:38:04 AM AEST,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:38:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,3.50,nan,nan,nan
05-Jan-26 1:39:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.18,nan,0.70,86.50,nan
05-Jan-26 1:39:08 AM AEST,nan,nan,nan,1.40,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:40:00 AM AEST,nan,nan,nan,nan,40.20,nan,nan,nan,nan,1.80,nan,nan
05-Jan-26 1:40:00 AM AEST,nan,nan,nan,nan,41.40,nan,nan,nan,nan,1.80,nan,nan
05-Jan-26 1:40:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.20,nan
05-Jan-26 1:40:12 AM AEST,nan,nan,nan,1.20,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:41:00 AM AEST,nan,96.7,nan,nan,nan,nan,nan,0.16,nan,1.60,nan,nan
05-Jan-26 1:41:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.30,nan
05-Jan-26 1:41:16 AM AEST,nan,nan,nan,0.80,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:42:00 AM AEST,nan,nan,23.4,nan,42.20,nan,nan,0.08,1.20,0.80,nan,nan
05-Jan-26 1:42:00 AM AEST,nan,nan,23.4,nan,43.00,nan,nan,0.08,1.20,0.80,nan,nan
05-Jan-26 1:42:04 AM AEST,nan,96.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:42:04 AM AEST,nan,96.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:43:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.09,nan,0.90,nan,nan
05-Jan-26 1:43:05 AM AEST,nan,nan,23.5,nan,nan,nan,nan,nan,2.40,nan,nan,nan
05-Jan-26 1:43:05 AM AEST,nan,nan,23.4,nan,nan,nan,nan,nan,3.50,nan,nan,nan
05-Jan-26 1:43:08 AM AEST,nan,96.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:44:00 AM AEST,nan,nan,nan,0.60,43.60,nan,86.10,0.14,nan,1.40,nan,nan
05-Jan-26 1:44:00 AM AEST,nan,nan,nan,0.60,44.40,nan,86.10,0.14,nan,1.40,nan,nan
05-Jan-26 1:44:00 AM AEST,nan,nan,nan,0.60,45.00,nan,86.10,0.14,nan,1.40,nan,nan
05-Jan-26 1:45:00 AM AEST,nan,96.7,nan,nan,nan,nan,86.20,0.25,2.40,2.50,86.20,nan
05-Jan-26 1:45:00 AM AEST,nan,96.7,nan,nan,nan,nan,86.10,0.12,2.40,1.20,86.20,nan
05-Jan-26 1:45:04 AM AEST,nan,nan,nan,0.80,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:45:04 AM AEST,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:46:00 AM AEST,nan,nan,nan,nan,45.40,nan,86.20,0.11,nan,1.10,nan,nan
05-Jan-26 1:46:00 AM AEST,nan,nan,nan,nan,46.00,nan,86.20,0.11,nan,1.10,nan,nan
05-Jan-26 1:46:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.40,nan
05-Jan-26 1:46:04 AM AEST,nan,96.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:46:08 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:47:00 AM AEST,nan,nan,23.5,nan,nan,nan,nan,0.04,1.20,0.40,nan,nan
05-Jan-26 1:47:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,86.50,nan
05-Jan-26 1:47:12 AM AEST,nan,nan,nan,0.60,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:48:00 AM AEST,nan,nan,nan,nan,46.40,nan,86.10,0.00,nan,0.00,nan,nan
05-Jan-26 1:48:00 AM AEST,nan,nan,nan,nan,46.80,nan,86.10,0.00,nan,0.00,nan,nan
05-Jan-26 1:48:03 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
05-Jan-26 1:48:05 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan,nan,nan
05-Jan-26 1:48:16 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:49:00 AM AEST,nan,nan,nan,nan,nan,nan,86.20,nan,nan,nan,nan,nan
05-Jan-26 1:50:00 AM AEST,nan,96.7,nan,nan,47.20,nan,86.10,nan,nan,nan,nan,nan
05-Jan-26 1:50:00 AM AEST,nan,96.7,nan,nan,47.80,nan,86.10,nan,nan,nan,nan,nan
05-Jan-26 1:51:00 AM AEST,nan,nan,23.4,0.60,nan,nan,86.20,nan,nan,nan,nan,nan
05-Jan-26 1:51:04 AM AEST,nan,96.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:52:00 AM AEST,nan,nan,nan,nan,48.00,nan,nan,0.02,1.20,0.20,85.70,nan
05-Jan-26 1:52:04 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:53:08 AM AEST,nan,nan,nan,0.40,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:54:00 AM AEST,nan,nan,nan,nan,48.40,nan,86.10,0.01,nan,0.10,90.00,nan
05-Jan-26 1:54:00 AM AEST,nan,nan,nan,nan,48.60,nan,86.10,0.01,nan,0.10,90.00,nan
05-Jan-26 1:54:12 AM AEST,nan,nan,nan,0.20,nan,nan,nan,nan,nan,nan,nan,nan
05-Jan-26 1:55:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,0.00,0.00,0.00,nan,nan
05-Jan-26 1:55:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,0.00,nan
