timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
17-May-24 11:43:23 AM AEST,nan,nan,nan,nan,nan,nan,300.50,0.79,nan,nan,303.40,719.20
17-May-24 11:44:00 AM AEST,nan,63.5,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:44:13 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
17-May-24 11:44:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.10,nan,nan
17-May-24 11:44:24 AM AEST,nan,nan,nan,nan,nan,nan,319.10,0.98,nan,nan,320.40,709.10
17-May-24 11:45:00 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:45:01 AM AEST,nan,63.8,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:45:14 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
17-May-24 11:45:17 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.20,nan,nan
17-May-24 11:45:25 AM AEST,nan,nan,nan,nan,nan,nan,287.20,0.54,nan,nan,286.70,705.80
17-May-24 11:46:02 AM AEST,29.0,63.2,21.5,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:46:15 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
17-May-24 11:46:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan
17-May-24 11:46:26 AM AEST,nan,nan,nan,nan,nan,nan,278.30,0.77,nan,nan,276.60,717.40
17-May-24 11:47:03 AM AEST,nan,63.3,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:47:04 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:47:16 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,8.30,nan,nan,nan
17-May-24 11:47:19 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.30,nan,nan
17-May-24 11:47:27 AM AEST,nan,nan,nan,nan,nan,nan,285.60,0.57,nan,nan,285.20,712.50
17-May-24 11:48:04 AM AEST,nan,63.0,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:48:06 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:48:17 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,9.50,nan,nan,nan
17-May-24 11:48:20 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.80,nan,nan
17-May-24 11:48:28 AM AEST,nan,nan,nan,nan,nan,nan,283.70,0.52,nan,nan,284.60,718.30
17-May-24 11:49:05 AM AEST,nan,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:49:08 AM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:49:18 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,22.50,nan,nan,nan
17-May-24 11:49:21 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.50,nan,nan
17-May-24 11:49:29 AM AEST,nan,nan,nan,nan,nan,nan,312.90,0.86,nan,nan,316.90,714.10
17-May-24 11:50:00 AM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:50:06 AM AEST,nan,62.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:50:10 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:50:19 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
17-May-24 11:50:22 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.40,nan,nan
17-May-24 11:50:30 AM AEST,nan,nan,nan,nan,nan,nan,325.00,1.08,nan,nan,324.70,719.20
17-May-24 11:51:01 AM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:51:07 AM AEST,nan,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:51:12 AM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:51:23 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.60,nan,nan
17-May-24 11:51:31 AM AEST,nan,nan,nan,nan,nan,nan,294.40,1.04,nan,nan,296.10,744.90
17-May-24 11:52:00 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
17-May-24 11:52:02 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:52:08 AM AEST,nan,62.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:52:24 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,nan,nan
17-May-24 11:52:32 AM AEST,nan,nan,nan,nan,nan,nan,321.10,0.90,nan,nan,325.00,749.20
17-May-24 11:53:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
17-May-24 11:53:09 AM AEST,nan,61.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:53:25 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.80,nan,nan
17-May-24 11:53:33 AM AEST,nan,nan,nan,nan,nan,nan,294.20,0.88,nan,nan,302.70,735.00
17-May-24 11:54:00 AM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:54:10 AM AEST,nan,62.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:54:26 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.40,nan,nan
17-May-24 11:54:34 AM AEST,nan,nan,nan,nan,nan,nan,311.00,0.82,nan,nan,314.80,729.10
17-May-24 11:55:01 AM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:55:11 AM AEST,nan,61.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:55:27 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.50,nan,nan
17-May-24 11:55:35 AM AEST,nan,nan,nan,nan,nan,nan,312.10,0.99,nan,nan,311.60,727.50
17-May-24 11:56:00 AM AEST,29.0,nan,nan,nan,nan,nan,nan,nan,13.00,nan,nan,nan
17-May-24 11:56:02 AM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:56:12 AM AEST,nan,61.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:56:28 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.40,nan,nan
17-May-24 11:56:36 AM AEST,nan,nan,nan,nan,nan,nan,311.40,1.04,nan,nan,309.00,729.10
17-May-24 11:57:01 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
17-May-24 11:57:13 AM AEST,nan,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:57:29 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.20,nan,nan
17-May-24 11:57:37 AM AEST,nan,nan,nan,nan,nan,nan,313.90,0.78,nan,nan,305.70,730.00
17-May-24 11:58:00 AM AEST,29.1,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:58:02 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
17-May-24 11:58:14 AM AEST,nan,62.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:58:30 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.90,nan,nan
17-May-24 11:58:38 AM AEST,nan,nan,nan,nan,nan,nan,314.80,0.85,nan,nan,315.90,737.50
17-May-24 11:58:38 AM AEST,nan,nan,nan,nan,nan,nan,301.00,0.69,nan,nan,315.90,745.70
17-May-24 11:58:42 AM AEST,nan,nan,nan,nan,nan,0.47,nan,nan,nan,nan,nan,nan
17-May-24 11:59:01 AM AEST,nan,nan,21.2,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:59:02 AM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:59:15 AM AEST,nan,63.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 11:59:31 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,3.40,nan,nan
17-May-24 11:59:39 AM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.40,nan
17-May-24 12:00:00 PM AEST,nan,nan,nan,nan,nan,nan,276.20,0.70,10.60,nan,nan,742.50
17-May-24 12:00:02 PM AEST,nan,nan,21.7,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:00:04 PM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:00:16 PM AEST,nan,62.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:00:32 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.60,nan,nan
17-May-24 12:00:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,273.50,nan
17-May-24 12:01:01 PM AEST,nan,nan,nan,nan,nan,nan,249.20,0.63,nan,nan,nan,739.90
17-May-24 12:01:03 PM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:01:17 PM AEST,nan,62.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:01:33 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.10,nan,nan
17-May-24 12:01:41 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,257.50,nan
17-May-24 12:02:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
17-May-24 12:02:02 PM AEST,nan,nan,nan,nan,nan,nan,297.60,0.86,nan,nan,nan,740.00
17-May-24 12:02:04 PM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:02:18 PM AEST,nan,62.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:02:34 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.80,nan,nan
17-May-24 12:02:42 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,292.00,nan
17-May-24 12:03:00 PM AEST,29.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:03:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,20.10,nan,nan,nan
17-May-24 12:03:03 PM AEST,nan,nan,nan,nan,nan,nan,307.80,1.27,nan,nan,nan,735.80
17-May-24 12:03:05 PM AEST,nan,nan,21.4,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:03:19 PM AEST,nan,62.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:03:35 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,11.10,nan,nan
17-May-24 12:03:43 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,309.40,nan
17-May-24 12:04:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,17.80,nan,nan,nan
17-May-24 12:04:04 PM AEST,nan,nan,nan,nan,nan,nan,299.90,0.84,nan,nan,nan,734.10
17-May-24 12:04:06 PM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:04:20 PM AEST,nan,61.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:04:36 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,6.10,nan,nan
17-May-24 12:04:44 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,290.40,nan
17-May-24 12:05:00 PM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:05:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,15.40,nan,nan,nan
17-May-24 12:05:05 PM AEST,nan,nan,nan,nan,nan,nan,277.70,0.80,nan,nan,nan,728.30
17-May-24 12:05:07 PM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:05:21 PM AEST,nan,62.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:05:37 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.00,nan,nan
17-May-24 12:05:45 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,281.40,nan
17-May-24 12:06:04 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,14.20,nan,nan,nan
17-May-24 12:06:06 PM AEST,nan,nan,nan,nan,nan,nan,304.90,0.73,nan,nan,nan,726.60
17-May-24 12:06:08 PM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:06:22 PM AEST,nan,61.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:06:38 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,4.10,nan,nan
17-May-24 12:06:46 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,331.50,nan
17-May-24 12:07:00 PM AEST,29.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:07:07 PM AEST,nan,nan,nan,nan,nan,nan,323.40,0.88,nan,nan,nan,722.50
17-May-24 12:07:09 PM AEST,nan,nan,21.1,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:07:23 PM AEST,nan,62.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:07:39 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,7.10,nan,nan
17-May-24 12:07:47 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,315.70,nan
17-May-24 12:08:00 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,21.30,nan,nan,nan
17-May-24 12:08:02 PM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:08:08 PM AEST,nan,nan,nan,nan,nan,nan,301.20,1.01,nan,nan,nan,712.50
17-May-24 12:08:10 PM AEST,nan,nan,21.3,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:08:24 PM AEST,nan,61.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:08:40 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,9.60,nan,nan
17-May-24 12:08:48 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,307.20,nan
17-May-24 12:09:01 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,18.90,nan,nan,nan
17-May-24 12:09:09 PM AEST,nan,nan,nan,nan,nan,nan,300.40,1.09,nan,nan,nan,725.70
17-May-24 12:09:11 PM AEST,nan,nan,21.0,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:09:41 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,8.80,nan,nan
17-May-24 12:09:49 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,304.30,nan
17-May-24 12:10:00 PM AEST,29.1,61.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:10:02 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,16.60,nan,nan,nan
17-May-24 12:10:10 PM AEST,nan,nan,nan,nan,nan,nan,315.00,1.11,nan,nan,nan,738.30
17-May-24 12:10:42 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,10.10,nan,nan
17-May-24 12:10:50 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,317.80,nan
17-May-24 12:11:00 PM AEST,nan,nan,20.8,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:11:01 PM AEST,nan,61.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:11:03 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,10.60,nan,nan,nan
17-May-24 12:11:11 PM AEST,nan,nan,nan,nan,nan,nan,292.30,0.60,nan,nan,nan,730.70
17-May-24 12:11:43 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,5.40,nan,nan
17-May-24 12:11:51 PM AEST,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,294.50,nan
17-May-24 12:12:00 PM AEST,29.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:12:01 PM AEST,nan,nan,20.9,nan,nan,nan,nan,nan,nan,nan,nan,nan
17-May-24 12:12:02 PM AEST,nan,61.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
