timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
24-Jun-24 9:29:00 AM AEST,nan,nan,18.8,nan,nan,nan,315.80,nan,nan,nan,312.60,426.70
24-Jun-24 9:30:00 AM AEST,24.6,69.8,18.7,nan,nan,nan,313.60,0.56,9.50,4.80,317.70,425.80
24-Jun-24 9:30:00 AM AEST,24.6,70.2,18.7,nan,nan,nan,313.60,0.57,9.50,5.00,317.70,425.80
24-Jun-24 9:31:00 AM AEST,nan,70.0,18.8,nan,nan,nan,302.70,0.71,10.60,6.70,302.00,429.10
24-Jun-24 9:32:00 AM AEST,nan,69.5,nan,nan,nan,nan,318.30,1.11,14.20,10.60,320.00,431.70
24-Jun-24 9:33:00 AM AEST,nan,nan,18.7,nan,nan,nan,14.00,0.69,10.60,6.80,15.50,436.60
24-Jun-24 9:34:00 AM AEST,24.7,nan,18.6,nan,nan,nan,17.30,nan,nan,6.30,20.20,440.80
24-Jun-24 9:34:00 AM AEST,24.8,nan,18.6,nan,nan,nan,17.30,nan,nan,6.30,20.20,440.80
24-Jun-24 9:35:00 AM AEST,nan,70.0,18.7,nan,nan,nan,355.00,0.60,9.50,4.80,352.70,442.40
24-Jun-24 9:35:59 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:36:00 AM AEST,nan,69.5,18.9,nan,nan,nan,341.10,0.73,13.00,5.40,347.30,445.80
24-Jun-24 9:37:00 AM AEST,nan,69.3,nan,nan,nan,nan,346.80,nan,11.80,6.70,346.40,448.30
24-Jun-24 9:37:58 AM AEST,24.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:37:58 AM AEST,24.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:38:00 AM AEST,nan,69.2,nan,nan,nan,nan,294.80,0.90,15.40,8.20,299.50,449.10
24-Jun-24 9:39:00 AM AEST,nan,68.7,18.8,nan,nan,nan,332.00,0.93,nan,8.10,328.60,453.30
24-Jun-24 9:39:57 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:40:00 AM AEST,nan,69.2,18.7,nan,nan,nan,1.40,0.51,13.00,5.00,8.10,454.90
24-Jun-24 9:41:00 AM AEST,nan,69.8,18.9,nan,nan,nan,342.20,0.41,5.90,3.20,339.70,458.30
24-Jun-24 9:41:56 AM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:41:56 AM AEST,25.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:42:00 AM AEST,nan,69.0,19.2,nan,nan,nan,317.00,0.64,9.50,4.20,316.20,461.70
24-Jun-24 9:43:00 AM AEST,nan,68.7,19.1,nan,nan,nan,299.30,0.73,11.80,6.30,294.20,465.80
24-Jun-24 9:44:00 AM AEST,nan,68.8,nan,nan,nan,nan,320.00,0.53,9.50,4.80,313.90,468.30
24-Jun-24 9:45:00 AM AEST,nan,68.3,19.2,nan,nan,nan,310.50,0.79,13.00,7.30,312.20,469.90
24-Jun-24 9:46:00 AM AEST,nan,68.5,19.0,nan,nan,nan,6.80,0.47,7.10,3.70,11.70,474.20
24-Jun-24 9:47:00 AM AEST,25.4,68.0,19.1,nan,nan,nan,290.40,0.56,8.30,5.00,288.40,481.60
24-Jun-24 9:47:00 AM AEST,25.5,68.0,19.1,nan,nan,nan,290.40,0.56,8.30,5.00,288.40,481.60
24-Jun-24 9:48:00 AM AEST,nan,nan,nan,nan,nan,nan,335.20,0.63,11.80,6.00,334.10,486.70
24-Jun-24 9:48:59 AM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:49:00 AM AEST,nan,67.8,19.2,nan,nan,nan,321.80,0.59,9.50,5.80,321.90,360.00
24-Jun-24 9:50:00 AM AEST,nan,67.5,19.1,nan,nan,nan,297.50,0.37,7.10,3.00,305.60,429.90
24-Jun-24 9:50:58 AM AEST,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:50:58 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:51:00 AM AEST,nan,67.7,nan,nan,nan,nan,321.80,0.27,5.90,2.70,321.50,464.20
24-Jun-24 9:52:00 AM AEST,nan,68.5,19.2,nan,nan,nan,335.50,0.47,8.30,4.30,331.90,362.40
24-Jun-24 9:52:57 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 9:53:00 AM AEST,nan,67.8,19.5,nan,nan,nan,334.70,0.33,4.70,3.20,336.00,490.80
24-Jun-24 9:54:00 AM AEST,nan,68.0,19.4,nan,nan,nan,4.80,0.28,7.10,2.80,3.10,525.80
24-Jun-24 9:55:00 AM AEST,nan,67.2,19.6,nan,nan,nan,347.50,0.68,11.80,5.70,339.00,429.10
24-Jun-24 9:56:00 AM AEST,nan,66.2,19.4,nan,nan,nan,9.20,0.62,13.00,5.40,18.10,363.30
24-Jun-24 9:57:00 AM AEST,nan,nan,19.1,nan,nan,nan,286.50,0.75,14.20,6.50,283.90,445.80
24-Jun-24 9:58:00 AM AEST,25.8,66.0,nan,nan,nan,nan,315.30,0.54,8.30,4.90,319.30,475.80
24-Jun-24 9:58:00 AM AEST,25.9,66.0,nan,nan,nan,nan,315.30,0.54,8.30,4.90,319.30,475.80
24-Jun-24 9:58:48 AM AEST,nan,nan,nan,nan,nan,0.29,nan,nan,nan,nan,nan,nan
24-Jun-24 9:59:00 AM AEST,nan,66.5,19.0,nan,nan,nan,292.30,0.31,5.90,3.00,294.40,430.80
24-Jun-24 9:59:59 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:00:00 AM AEST,nan,67.0,19.2,nan,nan,nan,339.80,0.69,10.60,5.60,341.40,441.70
24-Jun-24 10:01:00 AM AEST,nan,66.5,19.4,nan,nan,nan,10.20,0.46,7.10,4.30,11.60,524.20
24-Jun-24 10:01:58 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:02:00 AM AEST,nan,66.7,19.3,nan,nan,nan,341.50,0.40,nan,2.70,336.50,412.40
24-Jun-24 10:03:00 AM AEST,nan,66.0,19.5,nan,nan,nan,346.50,0.53,9.50,4.60,346.00,275.80
24-Jun-24 10:03:57 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:04:00 AM AEST,nan,65.8,19.3,nan,nan,nan,332.60,0.36,7.10,3.60,332.80,325.80
24-Jun-24 10:05:00 AM AEST,nan,66.2,nan,nan,nan,nan,330.60,0.17,3.50,1.70,330.70,346.70
24-Jun-24 10:05:56 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:06:00 AM AEST,nan,66.0,19.4,nan,nan,nan,318.10,0.32,4.70,3.20,315.90,395.00
24-Jun-24 10:07:00 AM AEST,nan,65.3,19.5,nan,nan,nan,347.00,0.73,10.60,6.60,346.10,357.40
24-Jun-24 10:08:00 AM AEST,nan,nan,19.2,nan,nan,nan,313.50,0.43,7.10,4.20,310.80,357.50
24-Jun-24 10:09:00 AM AEST,nan,64.8,19.1,nan,nan,nan,281.00,0.49,9.50,4.10,270.40,368.30
24-Jun-24 10:10:00 AM AEST,26.0,64.5,nan,nan,nan,nan,269.60,0.57,8.30,5.00,272.20,306.70
24-Jun-24 10:10:00 AM AEST,26.1,64.5,nan,nan,nan,nan,269.60,0.57,8.30,5.00,272.20,306.70
24-Jun-24 10:11:00 AM AEST,nan,65.5,18.8,nan,nan,nan,273.30,0.37,7.10,3.70,275.80,324.90
24-Jun-24 10:11:59 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:12:00 AM AEST,nan,65.7,19.1,nan,nan,nan,345.80,nan,5.90,2.60,341.80,322.50
24-Jun-24 10:13:00 AM AEST,nan,65.8,nan,nan,nan,nan,17.10,0.30,nan,2.90,13.70,312.50
24-Jun-24 10:13:58 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:14:00 AM AEST,nan,65.5,19.3,nan,nan,nan,3.00,0.56,10.60,5.20,358.20,300.80
24-Jun-24 10:15:00 AM AEST,nan,65.0,19.2,nan,nan,nan,337.60,0.59,9.50,5.60,340.90,290.00
24-Jun-24 10:15:57 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:16:00 AM AEST,nan,64.8,19.0,nan,nan,nan,335.30,0.62,10.60,5.80,339.60,304.10
24-Jun-24 10:17:00 AM AEST,nan,nan,18.9,nan,nan,nan,332.00,nan,9.50,5.50,334.90,335.00
24-Jun-24 10:17:56 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:17:56 AM AEST,26.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:18:00 AM AEST,nan,65.2,18.8,nan,nan,nan,304.30,0.54,7.10,5.30,303.90,342.50
24-Jun-24 10:19:00 AM AEST,nan,65.7,18.9,nan,nan,nan,321.70,0.50,9.50,4.30,324.40,309.90
24-Jun-24 10:19:55 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:20:00 AM AEST,nan,65.3,19.0,nan,nan,nan,334.40,0.56,10.60,4.20,328.60,278.30
24-Jun-24 10:21:00 AM AEST,nan,nan,18.9,nan,nan,nan,279.70,0.60,nan,5.80,280.40,299.90
24-Jun-24 10:21:54 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:22:00 AM AEST,nan,65.7,nan,nan,nan,nan,242.00,0.66,nan,6.40,242.30,322.50
24-Jun-24 10:23:00 AM AEST,nan,66.0,nan,nan,nan,nan,317.50,0.75,9.50,7.10,316.70,324.90
24-Jun-24 10:24:00 AM AEST,nan,65.8,19.0,nan,nan,nan,299.10,0.69,16.60,6.90,298.40,288.30
24-Jun-24 10:25:00 AM AEST,nan,66.2,18.9,nan,nan,nan,301.00,0.62,9.50,5.80,302.80,512.50
24-Jun-24 10:26:00 AM AEST,nan,66.5,19.0,nan,nan,nan,308.30,0.65,nan,6.40,310.00,610.80
24-Jun-24 10:27:00 AM AEST,25.9,nan,19.1,nan,nan,nan,340.90,0.78,14.20,7.20,341.50,682.50
24-Jun-24 10:27:00 AM AEST,26.0,nan,19.1,nan,nan,nan,340.90,0.78,14.20,7.20,341.50,682.50
24-Jun-24 10:28:00 AM AEST,nan,66.0,19.2,nan,nan,nan,319.20,0.69,9.50,5.90,317.30,619.10
24-Jun-24 10:28:59 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:29:00 AM AEST,nan,65.3,19.1,nan,nan,nan,302.60,0.54,nan,5.20,301.00,660.80
24-Jun-24 10:30:00 AM AEST,nan,65.5,nan,nan,nan,nan,319.10,0.59,7.10,5.60,318.70,422.50
24-Jun-24 10:31:00 AM AEST,nan,65.3,19.2,nan,nan,nan,nan,1.01,17.80,9.40,325.40,379.90
24-Jun-24 10:32:00 AM AEST,nan,64.8,19.1,nan,nan,nan,282.30,0.59,7.10,5.50,282.90,396.70
24-Jun-24 10:33:00 AM AEST,nan,nan,18.9,nan,nan,nan,270.00,0.70,11.80,6.70,271.30,604.10
24-Jun-24 10:34:00 AM AEST,nan,65.0,19.0,nan,nan,nan,291.50,0.79,14.20,7.50,292.10,752.50
24-Jun-24 10:35:00 AM AEST,nan,65.3,nan,nan,nan,nan,301.70,0.78,13.00,7.00,300.70,712.40
24-Jun-24 10:36:00 AM AEST,26.2,65.0,19.1,nan,nan,nan,267.20,0.53,10.60,5.00,267.90,485.80
24-Jun-24 10:36:00 AM AEST,26.3,65.0,19.1,nan,nan,nan,267.20,0.53,10.60,5.00,267.90,485.80
24-Jun-24 10:37:00 AM AEST,nan,65.2,nan,nan,nan,nan,329.30,0.59,nan,5.20,329.10,586.70
24-Jun-24 10:37:59 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:38:00 AM AEST,nan,64.7,19.2,nan,nan,nan,341.40,1.06,15.40,8.50,336.40,586.60
24-Jun-24 10:39:00 AM AEST,nan,64.2,19.1,nan,nan,nan,1.40,0.95,14.20,6.70,353.80,604.20
24-Jun-24 10:39:58 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:39:58 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:40:00 AM AEST,nan,64.5,18.9,nan,nan,nan,345.80,0.55,10.60,4.60,352.00,599.90
24-Jun-24 10:41:00 AM AEST,nan,65.0,19.0,nan,nan,nan,341.30,0.33,5.90,3.20,337.70,599.20
24-Jun-24 10:41:57 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:41:57 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:42:00 AM AEST,nan,64.5,19.4,nan,nan,nan,295.40,0.58,7.10,5.80,295.60,nan
24-Jun-24 10:43:00 AM AEST,nan,64.7,19.3,nan,nan,nan,252.40,0.40,5.90,3.20,252.70,603.30
24-Jun-24 10:43:56 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:44:00 AM AEST,nan,64.5,19.5,nan,nan,nan,304.80,0.97,15.40,8.60,304.90,608.30
24-Jun-24 10:45:00 AM AEST,nan,63.8,nan,nan,nan,nan,296.70,0.80,13.00,7.70,296.30,625.80
24-Jun-24 10:45:55 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:45:55 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:46:00 AM AEST,nan,63.5,19.1,nan,nan,nan,295.10,nan,11.80,7.80,293.10,665.80
24-Jun-24 10:47:00 AM AEST,nan,65.0,19.0,nan,nan,nan,301.80,0.28,5.90,2.80,301.90,461.60
24-Jun-24 10:47:54 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:48:00 AM AEST,nan,64.8,19.5,nan,nan,nan,324.20,0.89,17.80,8.10,324.10,194.20
24-Jun-24 10:49:00 AM AEST,nan,63.8,nan,nan,nan,nan,321.00,0.57,8.30,5.40,321.40,490.80
24-Jun-24 10:49:53 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:49:53 AM AEST,26.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:50:00 AM AEST,nan,64.2,19.2,nan,nan,nan,305.10,0.51,nan,5.10,306.50,379.10
24-Jun-24 10:51:00 AM AEST,nan,63.5,19.3,nan,nan,nan,333.70,0.73,9.50,5.60,336.70,220.80
24-Jun-24 10:51:52 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:52:00 AM AEST,nan,63.7,19.1,nan,nan,nan,289.30,0.70,10.60,6.60,289.10,566.60
24-Jun-24 10:53:00 AM AEST,nan,63.8,19.0,nan,nan,nan,295.10,0.79,13.00,7.20,297.50,618.30
24-Jun-24 10:54:00 AM AEST,nan,63.7,19.1,nan,nan,nan,305.30,0.64,9.50,6.10,304.00,495.80
24-Jun-24 10:55:00 AM AEST,26.4,63.8,19.0,nan,nan,nan,350.00,nan,nan,5.90,344.80,774.90
24-Jun-24 10:55:00 AM AEST,26.7,63.8,19.0,nan,nan,nan,350.00,nan,nan,5.90,344.80,774.90
24-Jun-24 10:56:00 AM AEST,nan,64.3,nan,nan,nan,nan,333.80,0.25,4.70,2.10,330.50,464.20
24-Jun-24 10:56:59 AM AEST,26.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:56:59 AM AEST,26.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 10:57:00 AM AEST,nan,64.7,19.4,nan,nan,nan,304.30,0.33,7.10,3.10,290.10,403.30
24-Jun-24 10:58:00 AM AEST,nan,63.7,19.6,nan,nan,nan,304.40,0.59,9.50,5.70,307.40,726.70
24-Jun-24 10:58:24 AM AEST,nan,nan,nan,nan,nan,0.33,nan,nan,nan,nan,nan,nan
24-Jun-24 10:59:00 AM AEST,nan,63.3,19.4,nan,nan,nan,275.40,nan,8.30,5.50,276.60,254.10
24-Jun-24 11:00:00 AM AEST,nan,nan,19.2,nan,nan,nan,291.50,0.72,11.80,6.40,293.70,221.70
24-Jun-24 11:01:00 AM AEST,26.6,63.0,nan,nan,nan,nan,266.50,0.80,10.60,6.30,272.10,227.50
24-Jun-24 11:01:00 AM AEST,26.5,63.0,nan,nan,nan,nan,266.50,0.80,10.60,6.30,272.10,227.50
24-Jun-24 11:02:00 AM AEST,nan,63.5,18.9,nan,nan,nan,284.90,0.63,11.80,5.80,290.10,344.10
24-Jun-24 11:02:59 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:03:00 AM AEST,nan,63.0,19.0,nan,nan,nan,309.00,0.93,16.60,7.90,310.10,220.00
24-Jun-24 11:04:00 AM AEST,nan,63.3,18.7,nan,nan,nan,354.70,0.53,8.30,4.30,354.30,227.40
24-Jun-24 11:04:58 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:05:00 AM AEST,nan,63.2,18.8,nan,nan,nan,337.40,0.49,7.10,4.40,338.10,294.20
24-Jun-24 11:06:00 AM AEST,nan,62.2,nan,nan,nan,nan,290.40,0.90,13.00,8.80,290.70,389.20
24-Jun-24 11:06:57 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:06:57 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:07:00 AM AEST,nan,62.3,18.5,nan,nan,nan,305.00,0.67,10.60,5.90,305.80,264.90
24-Jun-24 11:08:00 AM AEST,nan,62.5,nan,nan,nan,nan,252.90,0.55,9.50,4.70,256.50,243.30
24-Jun-24 11:08:56 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:09:00 AM AEST,nan,63.3,nan,nan,nan,nan,294.50,0.76,13.00,6.20,304.10,227.40
24-Jun-24 11:10:00 AM AEST,nan,nan,18.7,nan,nan,nan,293.70,0.55,8.30,4.70,293.40,228.30
24-Jun-24 11:10:55 AM AEST,26.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:10:55 AM AEST,26.3,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:11:00 AM AEST,nan,63.7,nan,nan,nan,nan,294.70,0.49,9.50,4.60,291.00,242.50
24-Jun-24 11:12:00 AM AEST,nan,64.0,nan,nan,nan,nan,299.30,0.14,4.70,1.40,295.80,244.10
24-Jun-24 11:12:54 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:12:54 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:13:00 AM AEST,nan,64.5,18.9,nan,nan,nan,273.00,0.29,7.10,2.60,264.50,253.30
24-Jun-24 11:14:00 AM AEST,nan,nan,19.1,nan,nan,nan,227.40,0.24,nan,2.40,225.70,249.10
24-Jun-24 11:14:53 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:15:00 AM AEST,nan,64.8,19.2,nan,nan,nan,239.30,0.33,4.70,2.60,242.00,239.10
24-Jun-24 11:16:00 AM AEST,nan,64.2,19.3,nan,nan,nan,314.60,0.46,9.50,4.50,315.30,307.50
24-Jun-24 11:16:52 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:17:00 AM AEST,nan,nan,19.1,nan,nan,nan,288.10,0.56,10.60,4.80,283.30,810.80
24-Jun-24 11:18:00 AM AEST,nan,nan,19.0,nan,nan,nan,264.90,0.27,5.90,2.70,264.40,890.00
24-Jun-24 11:18:51 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:19:00 AM AEST,nan,64.5,19.1,nan,nan,nan,280.00,0.50,10.60,4.60,288.40,680.80
24-Jun-24 11:20:00 AM AEST,nan,63.5,19.4,nan,nan,nan,338.40,0.64,nan,3.90,344.70,605.00
24-Jun-24 11:21:00 AM AEST,nan,62.7,19.2,nan,nan,nan,7.60,1.04,16.60,8.80,3.00,563.30
24-Jun-24 11:22:00 AM AEST,26.6,62.2,18.9,nan,nan,nan,350.00,0.89,17.80,7.30,358.00,457.50
24-Jun-24 11:23:00 AM AEST,nan,61.8,18.8,nan,nan,nan,328.90,1.05,16.60,8.40,329.70,273.30
24-Jun-24 11:23:59 AM AEST,26.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:24:00 AM AEST,nan,62.2,18.6,nan,nan,nan,12.50,0.30,5.90,2.90,12.40,258.30
24-Jun-24 11:25:00 AM AEST,nan,62.5,18.8,nan,nan,nan,326.50,0.66,11.80,5.00,305.40,249.20
24-Jun-24 11:25:58 AM AEST,26.5,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:25:58 AM AEST,26.4,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
24-Jun-24 11:26:00 AM AEST,nan,62.2,18.9,nan,nan,nan,306.50,0.71,14.20,6.60,309.40,227.40
24-Jun-24 11:27:00 AM AEST,nan,62.7,18.7,nan,nan,nan,341.00,0.86,13.00,8.50,341.60,209.20
24-Jun-24 11:28:00 AM AEST,nan,62.8,nan,nan,nan,nan,287.40,0.43,7.10,4.10,284.00,207.50
