timestamp,Air Temperature (V),Relative Humidity (mA),Dew Point (°C),Rainfall,Rainfall Since 9am,Last Hours Evaporation,Wind Direction,Current Wind Speed,Peak Wind Gust,Vector Wind Speed,Vector Wind Direction,Solar Radiation
04-Aug-25 11:00:08 AM AEST,nan,nan,nan,nan,nan,0.48,nan,nan,nan,nan,nan,nan
04-Aug-25 11:01:00 AM AEST,25.3,40.2,nan,nan,nan,nan,262.30,0.44,7.10,3.80,268.20,nan
04-Aug-25 11:02:00 AM AEST,nan,41.0,10.8,nan,nan,nan,285.50,0.71,14.20,7.10,285.60,640.80
04-Aug-25 11:02:04 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:03:00 AM AEST,nan,39.3,11.1,nan,nan,nan,277.50,0.69,10.60,6.80,278.00,643.30
04-Aug-25 11:03:08 AM AEST,25.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:04:00 AM AEST,nan,40.0,10.3,nan,nan,nan,290.20,0.56,7.10,5.30,290.20,646.70
04-Aug-25 11:04:12 AM AEST,25.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:05:00 AM AEST,nan,41.2,10.5,nan,nan,nan,312.80,0.64,10.60,5.80,318.60,647.40
04-Aug-25 11:05:16 AM AEST,25.2,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:06:00 AM AEST,nan,41.5,11.0,nan,nan,nan,296.60,0.53,14.20,5.00,300.40,649.20
04-Aug-25 11:07:00 AM AEST,nan,40.8,11.2,nan,nan,nan,281.80,0.50,9.50,nan,280.30,648.30
04-Aug-25 11:08:00 AM AEST,nan,40.0,11.0,nan,nan,nan,288.90,0.63,8.30,6.10,289.30,649.20
04-Aug-25 11:09:00 AM AEST,nan,40.8,10.6,nan,nan,nan,305.30,0.43,7.10,4.30,306.70,nan
04-Aug-25 11:10:00 AM AEST,25.4,41.7,11.0,nan,nan,nan,306.10,0.27,4.70,2.70,306.20,650.80
04-Aug-25 11:11:00 AM AEST,nan,41.0,11.4,nan,nan,nan,306.30,0.16,2.40,1.60,306.30,653.30
04-Aug-25 11:11:04 AM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:12:00 AM AEST,nan,nan,nan,nan,nan,nan,307.20,0.58,11.80,5.40,307.40,655.80
04-Aug-25 11:12:08 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:13:00 AM AEST,nan,40.5,11.5,nan,nan,nan,302.10,0.76,13.00,6.00,310.50,nan
04-Aug-25 11:13:12 AM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:14:00 AM AEST,nan,41.5,11.2,nan,nan,nan,253.00,0.51,9.50,3.50,265.60,656.60
04-Aug-25 11:15:00 AM AEST,25.7,40.3,11.6,nan,nan,nan,272.60,0.62,nan,4.10,280.60,657.50
04-Aug-25 11:16:00 AM AEST,nan,40.2,11.2,nan,nan,nan,308.80,0.17,3.50,1.70,308.90,658.30
04-Aug-25 11:17:00 AM AEST,25.8,nan,nan,nan,nan,nan,292.30,0.63,9.50,6.00,287.70,660.80
04-Aug-25 11:18:00 AM AEST,nan,39.8,nan,nan,nan,nan,290.40,0.64,10.60,5.60,297.00,661.70
04-Aug-25 11:18:04 AM AEST,25.6,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:19:00 AM AEST,nan,40.8,10.9,nan,nan,nan,301.00,0.46,7.10,4.30,301.50,664.10
04-Aug-25 11:19:08 AM AEST,25.7,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:20:00 AM AEST,nan,42.2,11.4,nan,nan,nan,283.20,0.25,4.70,1.40,289.40,665.00
04-Aug-25 11:20:12 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:20:12 AM AEST,25.9,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:21:00 AM AEST,nan,40.7,12.0,nan,nan,nan,223.80,0.31,3.50,2.70,223.00,nan
04-Aug-25 11:21:16 AM AEST,26.1,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:22:00 AM AEST,nan,41.7,11.5,nan,nan,nan,300.60,0.29,4.70,1.30,338.30,666.60
04-Aug-25 11:23:00 AM AEST,nan,40.5,12.1,nan,nan,nan,303.70,0.54,10.60,4.20,286.40,668.30
04-Aug-25 11:24:00 AM AEST,26.0,39.5,11.7,nan,nan,nan,327.70,0.86,11.80,7.70,328.90,nan
04-Aug-25 11:25:00 AM AEST,nan,39.2,11.1,nan,nan,nan,356.80,0.66,8.30,6.00,355.30,669.20
04-Aug-25 11:25:04 AM AEST,25.8,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
04-Aug-25 11:26:00 AM AEST,nan,38.7,10.9,nan,nan,nan,304.20,0.63,nan,4.40,306.60,670.00
04-Aug-25 11:27:00 AM AEST,25.7,39.3,10.6,nan,nan,nan,307.50,0.69,10.60,6.20,315.60,672.40
